8.056	0.00805575
8.0565	0.00805625
8.057	0.00805675
8.0575	0.00805725
8.058	0.00805775
8.0585	0.00805825
8.059	0.00805875
8.0595	0.00805925
8.06	0.00805975
8.0605	0.00806025
8.061	0.00806075
8.0615	0.00806125
8.062	0.00806175
8.0625	0.00806225
8.063	0.00806275
8.0635	0.00806325
8.064	0.00806375
8.0645	0.00806425
8.065	0.00806475
8.0655	0.00806525
8.066	0.00806575
8.0665	0.00806625
8.067	0.00806675
8.0675	0.00806725
8.068	0.00806775
8.0685	0.00806825
8.069	0.00806875
8.0695	0.00806925
8.07	0.00806975
8.0705	0.00807025
8.071	0.00807075
8.0715	0.00807125
8.072	0.00807175
8.0725	0.00807225
8.073	0.00807275
8.0735	0.00807325
8.074	0.00807375
8.0745	0.00807425
8.075	0.00807475
8.0755	0.00807525
8.076	0.00807575
8.0765	0.00807625
8.077	0.00807675
8.0775	0.00807725
8.078	0.00807775
8.0785	0.00807825
8.079	0.00807875
8.0795	0.00807925
8.08	0.00807975
8.0805	0.00808025
8.081	0.00808075
8.0815	0.00808125
8.082	0.00808175
8.0825	0.00808225
8.083	0.00808275
8.0835	0.00808325
8.084	0.00808375
8.0845	0.00808425
8.085	0.00808475
8.0855	0.00808525
8.086	0.00808575
8.0865	0.00808625
8.087	0.00808675
8.0875	0.00808725
8.088	0.00808775
8.0885	0.00808825
8.089	0.00808875
8.0895	0.00808925
8.09	0.00808975
8.0905	0.00809025
8.091	0.00809075
8.0915	0.00809125
8.092	0.00809175
8.0925	0.00809225
8.093	0.00809275
8.0935	0.00809325
8.094	0.00809375
8.0945	0.00809425
8.095	0.00809475
8.0955	0.00809525
8.096	0.00809575
8.0965	0.00809625
8.097	0.00809675
8.0975	0.00809725
8.098	0.00809775
8.0985	0.00809825
8.099	0.00809875
8.0995	0.00809925
8.1	0.00809975
8.1005	0.00810025
8.101	0.00810075
8.1015	0.00810125
8.102	0.00810175
8.1025	0.00810225
8.103	0.00810275
8.1035	0.00810325
8.104	0.00810375
8.1045	0.00810425
8.105	0.00810475
8.1055	0.00810525
8.106	0.00810575
8.1065	0.00810625
8.107	0.00810675
8.1075	0.00810725
8.108	0.00810775
8.1085	0.00810825
8.109	0.00810875
8.1095	0.00810925
8.11	0.00810975
8.1105	0.00811025
8.111	0.00811075
8.1115	0.00811125
8.112	0.00811175
8.1125	0.00811225
8.113	0.00811275
8.1135	0.00811325
8.114	0.00811375
8.1145	0.00811425
8.115	0.00811475
8.1155	0.00811525
8.116	0.00811575
8.1165	0.00811625
8.117	0.00811675
8.1175	0.00811725
8.118	0.00811775
8.1185	0.00811825
8.119	0.00811875
8.1195	0.00811925
8.12	0.00811975
8.1205	0.00812025
8.121	0.00812075
8.1215	0.00812125
8.122	0.00812175
8.1225	0.00812225
8.123	0.00812275
8.1235	0.00812325
8.124	0.00812375
8.1245	0.00812425
8.125	0.00812475
8.1255	0.00812525
8.126	0.00812575
8.1265	0.00812625
8.127	0.00812675
8.1275	0.00812725
8.128	0.00812775
8.1285	0.00812825
8.129	0.00812875
8.1295	0.00812925
8.13	0.00812975
8.1305	0.00813025
8.131	0.00813075
8.1315	0.00813125
8.132	0.00813175
8.1325	0.00813225
8.133	0.00813275
8.1335	0.00813325
8.134	0.00813375
8.1345	0.00813425
8.135	0.00813475
8.1355	0.00813525
8.136	0.00813575
8.1365	0.00813625
8.137	0.00813675
8.1375	0.00813725
8.138	0.00813775
8.1385	0.00813825
8.139	0.00813875
8.1395	0.00813925
8.14	0.00813975
8.1405	0.00814025
8.141	0.00814075
8.1415	0.00814125
8.142	0.00814175
8.1425	0.00814225
8.143	0.00814275
8.1435	0.00814325
8.144	0.00814375
8.1445	0.00814425
8.145	0.00814475
8.1455	0.00814525
8.146	0.00814575
8.1465	0.00814625
8.147	0.00814675
8.1475	0.00814725
8.148	0.00814775
8.1485	0.00814825
8.149	0.00814875
8.1495	0.00814925
8.15	0.00814975
8.1505	0.00815025
8.151	0.00815075
8.1515	0.00815125
8.152	0.00815175
8.1525	0.00815225
8.153	0.00815275
8.1535	0.00815325
8.154	0.00815375
8.1545	0.00815425
8.155	0.00815475
8.1555	0.00815525
8.156	0.00815575
8.1565	0.00815625
8.157	0.00815675
8.1575	0.00815725
8.158	0.00815775
8.1585	0.00815825
8.159	0.00815875
8.1595	0.00815925
8.16	0.00815975
8.1605	0.00816025
8.161	0.00816075
8.1615	0.00816125
8.162	0.00816175
8.1625	0.00816225
8.163	0.00816275
8.1635	0.00816325
8.164	0.00816375
8.1645	0.00816425
8.165	0.00816475
8.1655	0.00816525
8.166	0.00816575
8.1665	0.00816625
8.167	0.00816675
8.1675	0.00816725
8.168	0.00816775
8.1685	0.00816825
8.169	0.00816875
8.1695	0.00816925
8.17	0.00816975
8.1705	0.00817025
8.171	0.00817075
8.1715	0.00817125
8.172	0.00817175
8.1725	0.00817225
8.173	0.00817275
8.1735	0.00817325
8.174	0.00817375
8.1745	0.00817425
8.175	0.00817475
8.1755	0.00817525
8.176	0.00817575
8.1765	0.00817625
8.177	0.00817675
8.1775	0.00817725
8.178	0.00817775
8.1785	0.00817825
8.179	0.00817875
8.1795	0.00817925
8.18	0.00817975
8.1805	0.00818025
8.181	0.00818075
8.1815	0.00818125
8.182	0.00818175
8.1825	0.00818225
8.183	0.00818275
8.1835	0.00818325
8.184	0.00818375
8.1845	0.00818425
8.185	0.00818475
8.1855	0.00818525
8.186	0.00818575
8.1865	0.00818625
8.187	0.00818675
8.1875	0.00818725
8.188	0.00818775
8.1885	0.00818825
8.189	0.00818875
8.1895	0.00818925
8.19	0.00818975
8.1905	0.00819025
8.191	0.00819075
8.1915	0.00819125
8.192	0.00819175
8.1925	0.00819225
8.193	0.00819275
8.1935	0.00819325
8.194	0.00819375
8.1945	0.00819425
8.195	0.00819475
8.1955	0.00819525
8.196	0.00819575
8.1965	0.00819625
8.197	0.00819675
8.1975	0.00819725
8.198	0.00819775
8.1985	0.00819825
8.199	0.00819875
8.1995	0.00819925
8.2	0.00819975
8.2005	0.00820025
8.201	0.00820075
8.2015	0.00820125
8.202	0.00820175
8.2025	0.00820225
8.203	0.00820275
8.2035	0.00820325
8.204	0.00820375
8.2045	0.00820425
8.205	0.00820475
8.2055	0.00820525
8.206	0.00820575
8.2065	0.00820625
8.207	0.00820675
8.2075	0.00820725
8.208	0.00820775
8.2085	0.00820825
8.209	0.00820875
8.2095	0.00820925
8.21	0.00820975
8.2105	0.00821025
8.211	0.00821075
8.2115	0.00821125
8.212	0.00821175
8.2125	0.00821225
8.213	0.00821275
8.2135	0.00821325
8.214	0.00821375
8.2145	0.00821425
8.215	0.00821475
8.2155	0.00821525
8.216	0.00821575
8.2165	0.00821625
8.217	0.00821675
8.2175	0.00821725
8.218	0.00821775
8.2185	0.00821825
8.219	0.00821875
8.2195	0.00821925
8.22	0.00821975
8.2205	0.00822025
8.221	0.00822075
8.2215	0.00822125
8.222	0.00822175
8.2225	0.00822225
8.223	0.00822275
8.2235	0.00822325
8.224	0.00822375
8.2245	0.00822425
8.225	0.00822475
8.2255	0.00822525
8.226	0.00822575
8.2265	0.00822625
8.227	0.00822675
8.2275	0.00822725
8.228	0.00822775
8.2285	0.00822825
8.229	0.00822875
8.2295	0.00822925
8.23	0.00822975
8.2305	0.00823025
8.231	0.00823075
8.2315	0.00823125
8.232	0.00823175
8.2325	0.00823225
8.233	0.00823275
8.2335	0.00823325
8.234	0.00823375
8.2345	0.00823425
8.235	0.00823475
8.2355	0.00823525
8.236	0.00823575
8.2365	0.00823625
8.237	0.00823675
8.2375	0.00823725
8.238	0.00823775
8.2385	0.00823825
8.239	0.00823875
8.2395	0.00823925
8.24	0.00823975
8.2405	0.00824025
8.241	0.00824075
8.2415	0.00824125
8.242	0.00824175
8.2425	0.00824225
8.243	0.00824275
8.2435	0.00824325
8.244	0.00824375
8.2445	0.00824425
8.245	0.00824475
8.2455	0.00824525
8.246	0.00824575
8.2465	0.00824625
8.247	0.00824675
8.2475	0.00824725
8.248	0.00824775
8.2485	0.00824825
8.249	0.00824875
8.2495	0.00824925
8.25	0.00824975
8.2505	0.00825025
8.251	0.00825075
8.2515	0.00825125
8.252	0.00825175
8.2525	0.00825225
8.253	0.00825275
8.2535	0.00825325
8.254	0.00825375
8.2545	0.00825425
8.255	0.00825475
8.2555	0.00825525
8.256	0.00825575
8.2565	0.00825625
8.257	0.00825675
8.2575	0.00825725
8.258	0.00825775
8.2585	0.00825825
8.259	0.00825875
8.2595	0.00825925
8.26	0.00825975
8.2605	0.00826025
8.261	0.00826075
8.2615	0.00826125
8.262	0.00826175
8.2625	0.00826225
8.263	0.00826275
8.2635	0.00826325
8.264	0.00826375
8.2645	0.00826425
8.265	0.00826475
8.2655	0.00826525
8.266	0.00826575
8.2665	0.00826625
8.267	0.00826675
8.2675	0.00826725
8.268	0.00826775
8.2685	0.00826825
8.269	0.00826875
8.2695	0.00826925
8.27	0.00826975
8.2705	0.00827025
8.271	0.00827075
8.2715	0.00827125
8.272	0.00827175
8.2725	0.00827225
8.273	0.00827275
8.2735	0.00827325
8.274	0.00827375
8.2745	0.00827425
8.275	0.00827475
8.2755	0.00827525
8.276	0.00827575
8.2765	0.00827625
8.277	0.00827675
8.2775	0.00827725
8.278	0.00827775
8.2785	0.00827825
8.279	0.00827875
8.2795	0.00827925
8.28	0.00827975
8.2805	0.00828025
8.281	0.00828075
8.2815	0.00828125
8.282	0.00828175
8.2825	0.00828225
8.283	0.00828275
8.2835	0.00828325
8.284	0.00828375
8.2845	0.00828425
8.285	0.00828475
8.2855	0.00828525
8.286	0.00828575
8.2865	0.00828625
8.287	0.00828675
8.2875	0.00828725
8.288	0.00828775
8.2885	0.00828825
8.289	0.00828875
8.2895	0.00828925
8.29	0.00828975
8.2905	0.00829025
8.291	0.00829075
8.2915	0.00829125
8.292	0.00829175
8.2925	0.00829225
8.293	0.00829275
8.2935	0.00829325
8.294	0.00829375
8.2945	0.00829425
8.295	0.00829475
8.2955	0.00829525
8.296	0.00829575
8.2965	0.00829625
8.297	0.00829675
8.2975	0.00829725
8.298	0.00829775
8.2985	0.00829825
8.299	0.00829875
8.2995	0.00829925
8.3	0.00829975
8.3005	0.00830025
8.301	0.00830075
8.3015	0.00830125
8.302	0.00830175
8.3025	0.00830225
8.303	0.00830275
8.3035	0.00830325
8.304	0.00830375
8.3045	0.00830425
8.305	0.00830475
8.3055	0.00830525
8.306	0.00830575
8.3065	0.00830625
8.307	0.00830675
8.3075	0.00830725
8.308	0.00830775
8.3085	0.00830825
8.309	0.00830875
8.3095	0.00830925
8.31	0.00830975
8.3105	0.00831025
8.311	0.00831075
8.3115	0.00831125
8.312	0.00831175
8.3125	0.00831225
8.313	0.00831275
8.3135	0.00831325
8.314	0.00831375
8.3145	0.00831425
8.315	0.00831475
8.3155	0.00831525
8.316	0.00831575
8.3165	0.00831625
8.317	0.00831675
8.3175	0.00831725
8.318	0.00831775
8.3185	0.00831825
8.319	0.00831875
8.3195	0.00831925
8.32	0.00831975
8.3205	0.00832025
8.321	0.00832075
8.3215	0.00832125
8.322	0.00832175
8.3225	0.00832225
8.323	0.00832275
8.3235	0.00832325
8.324	0.00832375
8.3245	0.00832425
8.325	0.00832475
8.3255	0.00832525
8.326	0.00832575
8.3265	0.00832625
8.327	0.00832675
8.3275	0.00832725
8.328	0.00832775
8.3285	0.00832825
8.329	0.00832875
8.3295	0.00832925
8.33	0.00832975
8.3305	0.00833025
8.331	0.00833075
8.3315	0.00833125
8.332	0.00833175
8.3325	0.00833225
8.333	0.00833275
8.3335	0.00833325
8.334	0.00833375
8.3345	0.00833425
8.335	0.00833475
8.3355	0.00833525
8.336	0.00833575
8.3365	0.00833625
8.337	0.00833675
8.3375	0.00833725
8.338	0.00833775
8.3385	0.00833825
8.339	0.00833875
8.3395	0.00833925
8.34	0.00833975
8.3405	0.00834025
8.341	0.00834075
8.3415	0.00834125
8.342	0.00834175
8.3425	0.00834225
8.343	0.00834275
8.3435	0.00834325
8.344	0.00834375
8.3445	0.00834425
8.345	0.00834475
8.3455	0.00834525
8.346	0.00834575
8.3465	0.00834625
8.347	0.00834675
8.3475	0.00834725
8.348	0.00834775
8.3485	0.00834825
8.349	0.00834875
8.3495	0.00834925
8.35	0.00834975
8.3505	0.00835025
8.351	0.00835075
8.3515	0.00835125
8.352	0.00835175
8.3525	0.00835225
8.353	0.00835275
8.3535	0.00835325
8.354	0.00835375
8.3545	0.00835425
8.355	0.00835475
8.3555	0.00835525
8.356	0.00835575
8.3565	0.00835625
8.357	0.00835675
8.3575	0.00835725
8.358	0.00835775
8.3585	0.00835825
8.359	0.00835875
8.3595	0.00835925
8.36	0.00835975
8.3605	0.00836025
8.361	0.00836075
8.3615	0.00836125
8.362	0.00836175
8.3625	0.00836225
8.363	0.00836275
8.3635	0.00836325
8.364	0.00836375
8.3645	0.00836425
8.365	0.00836475
8.3655	0.00836525
8.366	0.00836575
8.3665	0.00836625
8.367	0.00836675
8.3675	0.00836725
8.368	0.00836775
8.3685	0.00836825
8.369	0.00836875
8.3695	0.00836925
8.37	0.00836975
8.3705	0.00837025
8.371	0.00837075
8.3715	0.00837125
8.372	0.00837175
8.3725	0.00837225
8.373	0.00837275
8.3735	0.00837325
8.374	0.00837375
8.3745	0.00837425
8.375	0.00837475
8.3755	0.00837525
8.376	0.00837575
8.3765	0.00837625
8.377	0.00837675
8.3775	0.00837725
8.378	0.00837775
8.3785	0.00837825
8.379	0.00837875
8.3795	0.00837925
8.38	0.00837975
8.3805	0.00838025
8.381	0.00838075
8.3815	0.00838125
8.382	0.00838175
8.3825	0.00838225
8.383	0.00838275
8.3835	0.00838325
8.384	0.00838375
8.3845	0.00838425
8.385	0.00838475
8.3855	0.00838525
8.386	0.00838575
8.3865	0.00838625
8.387	0.00838675
8.3875	0.00838725
8.388	0.00838775
8.3885	0.00838825
8.389	0.00838875
8.3895	0.00838925
8.39	0.00838975
8.3905	0.00839025
8.391	0.00839075
8.3915	0.00839125
8.392	0.00839175
8.3925	0.00839225
8.393	0.00839275
8.3935	0.00839325
8.394	0.00839375
8.3945	0.00839425
8.395	0.00839475
8.3955	0.00839525
8.396	0.00839575
8.3965	0.00839625
8.397	0.00839675
8.3975	0.00839725
8.398	0.00839775
8.3985	0.00839825
8.399	0.00839875
8.3995	0.00839925
8.4	0.00839975
8.4005	0.00840025
8.401	0.00840075
8.4015	0.00840125
8.402	0.00840175
8.4025	0.00840225
8.403	0.00840275
8.4035	0.00840325
8.404	0.00840375
8.4045	0.00840425
8.405	0.00840475
8.4055	0.00840525
8.406	0.00840575
8.4065	0.00840625
8.407	0.00840675
8.4075	0.00840725
8.408	0.00840775
8.4085	0.00840825
8.409	0.00840875
8.4095	0.00840925
8.41	0.00840975
8.4105	0.00841025
8.411	0.00841075
8.4115	0.00841125
8.412	0.00841175
8.4125	0.00841225
8.413	0.00841275
8.4135	0.00841325
8.414	0.00841375
8.4145	0.00841425
8.415	0.00841475
8.4155	0.00841525
8.416	0.00841575
8.4165	0.00841625
8.417	0.00841675
8.4175	0.00841725
8.418	0.00841775
8.4185	0.00841825
8.419	0.00841875
8.4195	0.00841925
8.42	0.00841975
8.4205	0.00842025
8.421	0.00842075
8.4215	0.00842125
8.422	0.00842175
8.4225	0.00842225
8.423	0.00842275
8.4235	0.00842325
8.424	0.00842375
8.4245	0.00842425
8.425	0.00842475
8.4255	0.00842525
8.426	0.00842575
8.4265	0.00842625
8.427	0.00842675
8.4275	0.00842725
8.428	0.00842775
8.4285	0.00842825
8.429	0.00842875
8.4295	0.00842925
8.43	0.00842975
8.4305	0.00843025
8.431	0.00843075
8.4315	0.00843125
8.432	0.00843175
8.4325	0.00843225
8.433	0.00843275
8.4335	0.00843325
8.434	0.00843375
8.4345	0.00843425
8.435	0.00843475
8.4355	0.00843525
8.436	0.00843575
8.4365	0.00843625
8.437	0.00843675
8.4375	0.00843725
8.438	0.00843775
8.4385	0.00843825
8.439	0.00843875
8.4395	0.00843925
8.44	0.00843975
8.4405	0.00844025
8.441	0.00844075
8.4415	0.00844125
8.442	0.00844175
8.4425	0.00844225
8.443	0.00844275
8.4435	0.00844325
8.444	0.00844375
8.4445	0.00844425
8.445	0.00844475
8.4455	0.00844525
8.446	0.00844575
8.4465	0.00844625
8.447	0.00844675
8.4475	0.00844725
8.448	0.00844775
8.4485	0.00844825
8.449	0.00844875
8.4495	0.00844925
8.45	0.00844975
8.4505	0.00845025
8.451	0.00845075
8.4515	0.00845125
8.452	0.00845175
8.4525	0.00845225
8.453	0.00845275
8.4535	0.00845325
8.454	0.00845375
8.4545	0.00845425
8.455	0.00845475
8.4555	0.00845525
8.456	0.00845575
8.4565	0.00845625
8.457	0.00845675
8.4575	0.00845725
8.458	0.00845775
8.4585	0.00845825
8.459	0.00845875
8.4595	0.00845925
8.46	0.00845975
8.4605	0.00846025
8.461	0.00846075
8.4615	0.00846125
8.462	0.00846175
8.4625	0.00846225
8.463	0.00846275
8.4635	0.00846325
8.464	0.00846375
8.4645	0.00846425
8.465	0.00846475
8.4655	0.00846525
8.466	0.00846575
8.4665	0.00846625
8.467	0.00846675
8.4675	0.00846725
8.468	0.00846775
8.4685	0.00846825
8.469	0.00846875
8.4695	0.00846925
8.47	0.00846975
8.4705	0.00847025
8.471	0.00847075
8.4715	0.00847125
8.472	0.00847175
8.4725	0.00847225
8.473	0.00847275
8.4735	0.00847325
8.474	0.00847375
8.4745	0.00847425
8.475	0.00847475
8.4755	0.00847525
8.476	0.00847575
8.4765	0.00847625
8.477	0.00847675
8.4775	0.00847725
8.478	0.00847775
8.4785	0.00847825
8.479	0.00847875
8.4795	0.00847925
8.48	0.00847975
8.4805	0.00848025
8.481	0.00848075
8.4815	0.00848125
8.482	0.00848175
8.4825	0.00848225
8.483	0.00848275
8.4835	0.00848325
8.484	0.00848375
8.4845	0.00848425
8.485	0.00848475
8.4855	0.00848525
8.486	0.00848575
8.4865	0.00848625
8.487	0.00848675
8.4875	0.00848725
8.488	0.00848775
8.4885	0.00848825
8.489	0.00848875
8.4895	0.00848925
8.49	0.00848975
8.4905	0.00849025
8.491	0.00849075
8.4915	0.00849125
8.492	0.00849175
8.4925	0.00849225
8.493	0.00849275
8.4935	0.00849325
8.494	0.00849375
8.4945	0.00849425
8.495	0.00849475
8.4955	0.00849525
8.496	0.00849575
8.4965	0.00849625
8.497	0.00849675
8.4975	0.00849725
8.498	0.00849775
8.4985	0.00849825
8.499	0.00849875
8.4995	0.00849925
8.5	0.00849975
8.5005	0.00850025
8.501	0.00850075
8.5015	0.00850125
8.502	0.00850175
8.5025	0.00850225
8.503	0.00850275
8.5035	0.00850325
8.504	0.00850375
8.5045	0.00850425
8.505	0.00850475
8.5055	0.00850525
8.506	0.00850575
8.5065	0.00850625
8.507	0.00850675
8.5075	0.00850725
8.508	0.00850775
8.5085	0.00850825
8.509	0.00850875
8.5095	0.00850925
8.51	0.00850975
8.5105	0.00851025
8.511	0.00851075
8.5115	0.00851125
8.512	0.00851175
8.5125	0.00851225
8.513	0.00851275
8.5135	0.00851325
8.514	0.00851375
8.5145	0.00851425
8.515	0.00851475
8.5155	0.00851525
8.516	0.00851575
8.5165	0.00851625
8.517	0.00851675
8.5175	0.00851725
8.518	0.00851775
8.5185	0.00851825
8.519	0.00851875
8.5195	0.00851925
8.52	0.00851975
8.5205	0.00852025
8.521	0.00852075
8.5215	0.00852125
8.522	0.00852175
8.5225	0.00852225
8.523	0.00852275
8.5235	0.00852325
8.524	0.00852375
8.5245	0.00852425
8.525	0.00852475
8.5255	0.00852525
8.526	0.00852575
8.5265	0.00852625
8.527	0.00852675
8.5275	0.00852725
8.528	0.00852775
8.5285	0.00852825
8.529	0.00852875
8.5295	0.00852925
8.53	0.00852975
8.5305	0.00853025
8.531	0.00853075
8.5315	0.00853125
8.532	0.00853175
8.5325	0.00853225
8.533	0.00853275
8.5335	0.00853325
8.534	0.00853375
8.5345	0.00853425
8.535	0.00853475
8.5355	0.00853525
8.536	0.00853575
8.5365	0.00853625
8.537	0.00853675
8.5375	0.00853725
8.538	0.00853775
8.5385	0.00853825
8.539	0.00853875
8.5395	0.00853925
8.54	0.00853975
8.5405	0.00854025
8.541	0.00854075
8.5415	0.00854125
8.542	0.00854175
8.5425	0.00854225
8.543	0.00854275
8.5435	0.00854325
8.544	0.00854375
8.5445	0.00854425
8.545	0.00854475
8.5455	0.00854525
8.546	0.00854575
8.5465	0.00854625
8.547	0.00854675
8.5475	0.00854725
8.548	0.00854775
8.5485	0.00854825
8.549	0.00854875
8.5495	0.00854925
8.55	0.00854975
8.5505	0.00855025
8.551	0.00855075
8.5515	0.00855125
8.552	0.00855175
8.5525	0.00855225
8.553	0.00855275
8.5535	0.00855325
8.554	0.00855375
8.5545	0.00855425
8.555	0.00855475
8.5555	0.00855525
8.556	0.00855575
8.5565	0.00855625
8.557	0.00855675
8.5575	0.00855725
8.558	0.00855775
8.5585	0.00855825
8.559	0.00855875
8.5595	0.00855925
8.56	0.00855975
8.5605	0.00856025
8.561	0.00856075
8.5615	0.00856125
8.562	0.00856175
8.5625	0.00856225
8.563	0.00856275
8.5635	0.00856325
8.564	0.00856375
8.5645	0.00856425
8.565	0.00856475
8.5655	0.00856525
8.566	0.00856575
8.5665	0.00856625
8.567	0.00856675
8.5675	0.00856725
8.568	0.00856775
8.5685	0.00856825
8.569	0.00856875
8.5695	0.00856925
8.57	0.00856975
8.5705	0.00857025
8.571	0.00857075
8.5715	0.00857125
8.572	0.00857175
8.5725	0.00857225
8.573	0.00857275
8.5735	0.00857325
8.574	0.00857375
8.5745	0.00857425
8.575	0.00857475
8.5755	0.00857525
8.576	0.00857575
8.5765	0.00857625
8.577	0.00857675
8.5775	0.00857725
8.578	0.00857775
8.5785	0.00857825
8.579	0.00857875
8.5795	0.00857925
8.58	0.00857975
8.5805	0.00858025
8.581	0.00858075
8.5815	0.00858125
8.582	0.00858175
8.5825	0.00858225
8.583	0.00858275
8.5835	0.00858325
8.584	0.00858375
8.5845	0.00858425
8.585	0.00858475
8.5855	0.00858525
8.586	0.00858575
8.5865	0.00858625
8.587	0.00858675
8.5875	0.00858725
8.588	0.00858775
8.5885	0.00858825
8.589	0.00858875
8.5895	0.00858925
8.59	0.00858975
8.5905	0.00859025
8.591	0.00859075
8.5915	0.00859125
8.592	0.00859175
8.5925	0.00859225
8.593	0.00859275
8.5935	0.00859325
8.594	0.00859375
8.5945	0.00859425
8.595	0.00859475
8.5955	0.00859525
8.596	0.00859575
8.5965	0.00859625
8.597	0.00859675
8.5975	0.00859725
8.598	0.00859775
8.5985	0.00859825
8.599	0.00859875
8.5995	0.00859925
8.6	0.00859975
8.6005	0.00860025
8.601	0.00860075
8.6015	0.00860125
8.602	0.00860175
8.6025	0.00860225
8.603	0.00860275
8.6035	0.00860325
8.604	0.00860375
8.6045	0.00860425
8.605	0.00860475
8.6055	0.00860525
8.606	0.00860575
8.6065	0.00860625
8.607	0.00860675
8.6075	0.00860725
8.608	0.00860775
8.6085	0.00860825
8.609	0.00860875
8.6095	0.00860925
8.61	0.00860975
8.6105	0.00861025
8.611	0.00861075
8.6115	0.00861125
8.612	0.00861175
8.6125	0.00861225
8.613	0.00861275
8.6135	0.00861325
8.614	0.00861375
8.6145	0.00861425
8.615	0.00861475
8.6155	0.00861525
8.616	0.00861575
8.6165	0.00861625
8.617	0.00861675
8.6175	0.00861725
8.618	0.00861775
8.6185	0.00861825
8.619	0.00861875
8.6195	0.00861925
8.62	0.00861975
8.6205	0.00862025
8.621	0.00862075
8.6215	0.00862125
8.622	0.00862175
8.6225	0.00862225
8.623	0.00862275
8.6235	0.00862325
8.624	0.00862375
8.6245	0.00862425
8.625	0.00862475
8.6255	0.00862525
8.626	0.00862575
8.6265	0.00862625
8.627	0.00862675
8.6275	0.00862725
8.628	0.00862775
8.6285	0.00862825
8.629	0.00862875
8.6295	0.00862925
8.63	0.00862975
8.6305	0.00863025
8.631	0.00863075
8.6315	0.00863125
8.632	0.00863175
8.6325	0.00863225
8.633	0.00863275
8.6335	0.00863325
8.634	0.00863375
8.6345	0.00863425
8.635	0.00863475
8.6355	0.00863525
8.636	0.00863575
8.6365	0.00863625
8.637	0.00863675
8.6375	0.00863725
8.638	0.00863775
8.6385	0.00863825
8.639	0.00863875
8.6395	0.00863925
8.64	0.00863975
8.6405	0.00864025
8.641	0.00864075
8.6415	0.00864125
8.642	0.00864175
8.6425	0.00864225
8.643	0.00864275
8.6435	0.00864325
8.644	0.00864375
8.6445	0.00864425
8.645	0.00864475
8.6455	0.00864525
8.646	0.00864575
8.6465	0.00864625
8.647	0.00864675
8.6475	0.00864725
8.648	0.00864775
8.6485	0.00864825
8.649	0.00864875
8.6495	0.00864925
8.65	0.00864975
8.6505	0.00865025
8.651	0.00865075
8.6515	0.00865125
8.652	0.00865175
8.6525	0.00865225
8.653	0.00865275
8.6535	0.00865325
8.654	0.00865375
8.6545	0.00865425
8.655	0.00865475
8.6555	0.00865525
8.656	0.00865575
8.6565	0.00865625
8.657	0.00865675
8.6575	0.00865725
8.658	0.00865775
8.6585	0.00865825
8.659	0.00865875
8.6595	0.00865925
8.66	0.00865975
8.6605	0.00866025
8.661	0.00866075
8.6615	0.00866125
8.662	0.00866175
8.6625	0.00866225
8.663	0.00866275
8.6635	0.00866325
8.664	0.00866375
8.6645	0.00866425
8.665	0.00866475
8.6655	0.00866525
8.666	0.00866575
8.6665	0.00866625
8.667	0.00866675
8.6675	0.00866725
8.668	0.00866775
8.6685	0.00866825
8.669	0.00866875
8.6695	0.00866925
8.67	0.00866975
8.6705	0.00867025
8.671	0.00867075
8.6715	0.00867125
8.672	0.00867175
8.6725	0.00867225
8.673	0.00867275
8.6735	0.00867325
8.674	0.00867375
8.6745	0.00867425
8.675	0.00867475
8.6755	0.00867525
8.676	0.00867575
8.6765	0.00867625
8.677	0.00867675
8.6775	0.00867725
8.678	0.00867775
8.6785	0.00867825
8.679	0.00867875
